time	V(v_out)
Step Information: P=0  (Run: 1/11)
	2.941577e-005	-2.261881e-002
	2.943110e-005	-2.131688e-002
	2.943493e-005	-2.099190e-002
	2.943589e-005	-2.091075e-002
	2.943780e-005	-2.074847e-002
	2.943828e-005	-2.070791e-002
	2.943924e-005	-2.062680e-002
	2.944115e-005	-2.046466e-002
	2.944499e-005	-2.014059e-002
	2.945265e-005	-1.949340e-002
	2.946797e-005	-1.820271e-002
	2.949862e-005	-1.563200e-002
	2.972006e-005	2.486276e-003
	2.984284e-005	1.219732e-002
	2.984628e-005	1.246542e-002
	2.985315e-005	1.288312e-002
	2.986689e-005	1.267693e-002
	2.989436e-005	9.231915e-003
	2.992811e-005	2.532487e-003
	2.996844e-005	-6.310242e-003
	2.997852e-005	-8.509123e-003
	2.999868e-005	-1.289061e-002
	3.000372e-005	-1.398387e-002
	3.000498e-005	-1.425680e-002
	3.000750e-005	-1.480240e-002
	3.001254e-005	-1.589258e-002
	3.002262e-005	-1.781532e-002
	3.004278e-005	-1.985859e-002
	3.008310e-005	-1.960732e-002
	3.012480e-005	-1.682168e-002
	3.018570e-005	-1.176185e-002
	3.030751e-005	-1.771416e-003
	3.033796e-005	6.899729e-004
	3.039887e-005	5.555881e-003
	3.041409e-005	6.764901e-003
	3.044454e-005	9.170339e-003
	3.044550e-005	9.245340e-003
	3.044740e-005	9.395064e-003
	3.045121e-005	9.694310e-003
	3.045882e-005	1.029195e-002
	3.047404e-005	1.148382e-002
	3.050450e-005	1.385691e-002
	3.054097e-005	1.667883e-002
	3.060332e-005	2.146693e-002
	3.061890e-005	2.265496e-002
	3.065008e-005	2.501109e-002
	3.071242e-005	2.969845e-002
	3.071437e-005	2.984420e-002
	3.071827e-005	3.013458e-002
	3.072606e-005	3.071453e-002
	3.074165e-005	3.187108e-002
	3.077212e-005	3.412245e-002
	3.093188e-005	4.566605e-002
	3.110224e-005	5.767401e-002
	3.111822e-005	5.877668e-002
	3.113951e-005	6.023605e-002
	3.118210e-005	6.314374e-002
	3.118343e-005	6.323429e-002
	3.118609e-005	6.341493e-002
	3.119142e-005	6.370507e-002
	3.120207e-005	6.354997e-002
	3.122336e-005	6.085398e-002
	3.125164e-005	5.500503e-002
	3.125679e-005	5.381731e-002
	3.126709e-005	5.144844e-002
	3.128769e-005	4.672385e-002
	3.129284e-005	4.561194e-002
	3.130314e-005	4.409730e-002
	3.132375e-005	4.350063e-002
	3.136495e-005	4.566220e-002
	3.140471e-005	4.848420e-002
	3.148421e-005	5.403975e-002
	3.164322e-005	6.499661e-002
	3.164819e-005	6.533381e-002
	3.165813e-005	6.600140e-002
	3.167801e-005	6.733514e-002
	3.171776e-005	6.999182e-002
	3.172770e-005	7.065297e-002
	3.174757e-005	7.197051e-002
	3.175254e-005	7.229915e-002
	3.176248e-005	7.295521e-002
	3.176497e-005	7.311904e-002
	3.176994e-005	7.344629e-002
	3.177987e-005	7.409959e-002
	3.179975e-005	7.540132e-002
	3.183950e-005	7.799025e-002
	3.188201e-005	8.073618e-002
	3.194316e-005	8.465764e-002
	3.194507e-005	8.477952e-002
	3.194889e-005	8.502235e-002
	3.195654e-005	8.550733e-002
	3.197183e-005	8.647579e-002
	3.197565e-005	8.671747e-002
	3.198329e-005	8.719984e-002
	3.199858e-005	8.816187e-002
	3.202915e-005	9.007705e-002
	3.206840e-005	9.251913e-002
	3.217802e-005	9.922668e-002
	3.230444e-005	1.068126e-001
	3.233604e-005	1.086813e-001
	3.239925e-005	1.123750e-001
	3.250296e-005	1.183356e-001
	3.250493e-005	1.184478e-001
	3.250888e-005	1.186723e-001
	3.251678e-005	1.189646e-001
	3.253258e-005	1.182843e-001
	3.256419e-005	1.145773e-001
	3.259426e-005	1.125547e-001
	3.265235e-005	1.140365e-001
	3.270841e-005	1.171565e-001
	3.277836e-005	1.211071e-001
	3.291826e-005	1.288915e-001
	3.295324e-005	1.308042e-001
	3.302319e-005	1.345775e-001
	3.304068e-005	1.355147e-001
	3.307565e-005	1.373771e-001
	3.308440e-005	1.378409e-001
	3.310243e-005	1.387946e-001
	3.310353e-005	1.388523e-001
	3.310571e-005	1.389676e-001
	3.311008e-005	1.391980e-001
	3.311883e-005	1.396580e-001
	3.313632e-005	1.405751e-001
	3.317129e-005	1.423999e-001
	3.321080e-005	1.444507e-001
	3.322068e-005	1.449606e-001
	3.324043e-005	1.459751e-001
	3.327994e-005	1.479972e-001
	3.328118e-005	1.480602e-001
	3.328365e-005	1.481858e-001
	3.328858e-005	1.484370e-001
	3.329846e-005	1.489383e-001
	3.331822e-005	1.499376e-001
	3.334961e-005	1.515181e-001
	3.361884e-005	1.646767e-001
	3.382497e-005	1.742911e-001
	3.383338e-005	1.746747e-001
	3.385021e-005	1.753347e-001
	3.385442e-005	1.752783e-001
	3.386283e-005	1.745118e-001
	3.387966e-005	1.728168e-001
	3.391331e-005	1.715504e-001
	3.395296e-005	1.725344e-001
	3.400488e-005	1.749040e-001
	3.410872e-005	1.795491e-001
	3.431641e-005	1.886677e-001
	3.433516e-005	1.894722e-001
	3.436016e-005	1.905333e-001
	3.441016e-005	1.926462e-001
	3.441172e-005	1.927119e-001
	3.441485e-005	1.928429e-001
	3.442110e-005	1.931048e-001
	3.443360e-005	1.936275e-001
	3.445860e-005	1.946680e-001
	3.450559e-005	1.966144e-001
	3.451734e-005	1.970983e-001
	3.454084e-005	1.980619e-001
	3.454671e-005	1.983023e-001
	3.454818e-005	1.983623e-001
	3.455112e-005	1.984823e-001
	3.455185e-005	1.985122e-001
	3.455369e-005	1.985872e-001
	3.455442e-005	1.986171e-001
	3.455589e-005	1.986770e-001
	3.455883e-005	1.987968e-001
	3.456470e-005	1.990360e-001
	3.457645e-005	1.995133e-001
	3.459995e-005	2.004648e-001
	3.474817e-005	2.063453e-001
	3.490960e-005	2.125906e-001
	3.505085e-005	2.178895e-001
	3.512210e-005	2.205038e-001
	3.512337e-005	2.205497e-001
	3.512589e-005	2.206415e-001
	3.513093e-005	2.208249e-001
	3.514102e-005	2.211910e-001
	3.516120e-005	2.219219e-001
	3.516571e-005	2.220847e-001
	3.517472e-005	2.224099e-001
	3.517698e-005	2.224911e-001
	3.518148e-005	2.226534e-001
	3.519050e-005	2.229773e-001
	3.520853e-005	2.236230e-001
	3.524459e-005	2.249075e-001
	3.528711e-005	2.264111e-001
	3.533836e-005	2.282047e-001
	3.541250e-005	2.307592e-001
	3.556078e-005	2.357877e-001
	3.559785e-005	2.370232e-001
	3.567199e-005	2.394604e-001
	3.580174e-005	2.436401e-001
	3.580405e-005	2.437140e-001
	3.580869e-005	2.438611e-001
	3.581796e-005	2.441548e-001
	3.583649e-005	2.447402e-001
	3.587303e-005	2.458884e-001
	3.591154e-005	2.470896e-001
	3.596431e-005	2.487192e-001
	3.603451e-005	2.508551e-001
	3.617492e-005	2.550622e-001
	3.621002e-005	2.560968e-001
	3.628023e-005	2.581392e-001
	3.629778e-005	2.586460e-001
	3.633288e-005	2.596499e-001
	3.640308e-005	2.616457e-001
	3.640528e-005	2.617077e-001
	3.640966e-005	2.618312e-001
	3.641844e-005	2.620779e-001
	3.643599e-005	2.625695e-001
	3.647109e-005	2.635477e-001
	3.651029e-005	2.646345e-001
	3.652009e-005	2.649047e-001
	3.653968e-005	2.654432e-001
	3.654458e-005	2.655775e-001
	3.655438e-005	2.658455e-001
	3.657398e-005	2.663797e-001
	3.660722e-005	2.672814e-001
	3.664198e-005	2.682168e-001
	3.671150e-005	2.700622e-001
	3.685054e-005	2.737008e-001
	3.688530e-005	2.745958e-001
	3.695482e-005	2.763525e-001
	3.709549e-005	2.798653e-001
	3.709767e-005	2.799186e-001
	3.710201e-005	2.799779e-001
	3.711070e-005	2.795368e-001
	3.712808e-005	2.770969e-001
	3.713243e-005	2.761191e-001
	3.714112e-005	2.739408e-001
	3.715850e-005	2.710768e-001
	3.719326e-005	2.691564e-001
	3.723425e-005	2.695245e-001
	3.728862e-005	2.709584e-001
	3.739734e-005	2.737662e-001
	3.761480e-005	2.792722e-001
	3.763355e-005	2.797372e-001
	3.765855e-005	2.803498e-001
	3.765933e-005	2.803690e-001
	3.766089e-005	2.804072e-001
	3.766401e-005	2.804836e-001
	3.767026e-005	2.806360e-001
	3.768276e-005	2.809401e-001
	3.770776e-005	2.815456e-001
	3.775088e-005	2.825835e-001
	3.779295e-005	2.835902e-001
	3.780347e-005	2.838403e-001
	3.782451e-005	2.843378e-001
	3.786659e-005	2.853293e-001
	3.786790e-005	2.853602e-001
	3.787053e-005	2.854218e-001
	3.787579e-005	2.855448e-001
	3.788631e-005	2.857905e-001
	3.790735e-005	2.862802e-001
	3.793650e-005	2.869554e-001
	3.805079e-005	2.895554e-001
	3.820318e-005	2.929585e-001
	3.821746e-005	2.932717e-001
	3.835914e-005	2.963239e-001
	3.836152e-005	2.963744e-001
	3.836628e-005	2.964188e-001
	3.837580e-005	2.958752e-001
	3.839485e-005	2.925988e-001
	3.842591e-005	2.846968e-001
	3.845900e-005	2.755631e-001
	3.846002e-005	2.752817e-001
	3.846208e-005	2.747209e-001
	3.846618e-005	2.736380e-001
	3.847440e-005	2.719924e-001
	3.849082e-005	2.706532e-001
	3.852367e-005	2.708239e-001
	3.856081e-005	2.717966e-001
	3.862932e-005	2.735672e-001
	3.876634e-005	2.770615e-001
	3.880059e-005	2.779197e-001
	3.886910e-005	2.796123e-001
	3.888623e-005	2.800331e-001
	3.892155e-005	2.808960e-001
	3.892369e-005	2.809480e-001
	3.892798e-005	2.810521e-001
	3.893654e-005	2.812598e-001
	3.895367e-005	2.816739e-001
	3.898792e-005	2.824980e-001
	3.902773e-005	2.834488e-001
	3.908042e-005	2.846929e-001
	3.918580e-005	2.871561e-001
	3.918909e-005	2.872325e-001
	3.919568e-005	2.873841e-001
	3.920885e-005	2.876867e-001
	3.923520e-005	2.882894e-001
	3.927337e-005	2.891573e-001
	3.931674e-005	2.901353e-001
	3.937561e-005	2.914457e-001
	3.949335e-005	2.940375e-001
	3.949703e-005	2.941177e-001
	3.950439e-005	2.942770e-001
	3.951910e-005	2.945947e-001
	3.954854e-005	2.952267e-001
	3.960741e-005	2.964841e-001
	3.961293e-005	2.966011e-001
	3.962212e-005	2.967958e-001
	3.962580e-005	2.968735e-001
	3.963316e-005	2.968935e-001
	3.964788e-005	2.957900e-001
	3.967731e-005	2.903908e-001
	3.970919e-005	2.822896e-001
	3.975066e-005	2.708830e-001
	3.976103e-005	2.680464e-001
	3.978176e-005	2.623946e-001
	3.978695e-005	2.609850e-001
	3.979732e-005	2.584420e-001
	3.981805e-005	2.552378e-001
	3.985952e-005	2.533682e-001
	3.991202e-005	2.541420e-001
	3.997361e-005	2.559544e-001
	4.007408e-005	2.588772e-001
	4.009920e-005	2.595979e-001
	4.014944e-005	2.610244e-001
	4.016200e-005	2.613797e-001
	4.018711e-005	2.620870e-001
	4.019339e-005	2.622634e-001
	4.020595e-005	2.626148e-001
	4.023107e-005	2.633147e-001
	4.027544e-005	2.645431e-001
	4.032209e-005	2.658229e-001
	4.039114e-005	2.676888e-001
	4.052922e-005	2.713728e-001
	4.053354e-005	2.714867e-001
	4.054217e-005	2.717125e-001
	4.055943e-005	2.721626e-001
	4.059395e-005	2.730582e-001
	4.063589e-005	2.741387e-001
	4.068606e-005	2.754183e-001
	4.075767e-005	2.772169e-001
	4.090087e-005	2.807666e-001
	4.090143e-005	2.807803e-001
	4.090255e-005	2.808076e-001
	4.090479e-005	2.808620e-001
	4.090926e-005	2.809208e-001
	4.091822e-005	2.804561e-001
	4.093612e-005	2.774489e-001
	4.096751e-005	2.695439e-001
	4.100071e-005	2.605136e-001
	4.106710e-005	2.425910e-001
	4.108370e-005	2.381438e-001
	4.111690e-005	2.293023e-001
	4.112520e-005	2.271005e-001
	4.114180e-005	2.227106e-001
	4.114595e-005	2.216148e-001
	4.114698e-005	2.213412e-001
	4.114906e-005	2.207941e-001
	4.115321e-005	2.197008e-001
	4.116151e-005	2.176896e-001
	4.117811e-005	2.150334e-001
	4.121130e-005	2.133844e-001
	4.125182e-005	2.141340e-001
	4.130410e-005	2.160873e-001
	4.140865e-005	2.199564e-001
	4.141192e-005	2.200757e-001
	4.141845e-005	2.203125e-001
	4.143152e-005	2.207875e-001
	4.145766e-005	2.217352e-001
	4.146419e-005	2.219715e-001
	4.146583e-005	2.220306e-001
	4.146909e-005	2.221484e-001
	4.147563e-005	2.223839e-001
	4.148870e-005	2.228536e-001
	4.151484e-005	2.237890e-001
	4.155671e-005	2.252782e-001
	4.160009e-005	2.268058e-001
	4.168684e-005	2.298089e-001
	4.186036e-005	2.357229e-001
	4.186578e-005	2.359052e-001
	4.187663e-005	2.362661e-001
	4.187934e-005	2.363563e-001
	4.188476e-005	2.365362e-001
	4.189560e-005	2.368955e-001
	4.191729e-005	2.376114e-001
	4.195367e-005	2.388057e-001
	4.199227e-005	2.400634e-001
	4.204546e-005	2.417765e-001
	4.215184e-005	2.451684e-001
	4.215517e-005	2.452735e-001
	4.216182e-005	2.454824e-001
	4.216348e-005	2.455346e-001
	4.216680e-005	2.456389e-001
	4.217345e-005	2.457368e-001
	4.218675e-005	2.449385e-001
	4.221335e-005	2.403995e-001
	4.224692e-005	2.321919e-001
	4.228576e-005	2.219243e-001
	4.236345e-005	2.015665e-001
	4.238287e-005	1.965229e-001
	4.242171e-005	1.865084e-001
	4.248544e-005	1.702442e-001
	4.248666e-005	1.699366e-001
	4.248908e-005	1.693214e-001
	4.249394e-005	1.681512e-001
	4.250365e-005	1.664638e-001
	4.252307e-005	1.653815e-001
	4.256091e-005	1.664132e-001
	4.260198e-005	1.683402e-001
	4.268411e-005	1.721596e-001
	4.268668e-005	1.722792e-001
	4.269181e-005	1.725178e-001
	4.270208e-005	1.729896e-001
	4.272261e-005	1.739306e-001
	4.272775e-005	1.741652e-001
	4.273801e-005	1.746331e-001
	4.275855e-005	1.755656e-001
	4.279962e-005	1.774193e-001
	4.285076e-005	1.797078e-001
	4.291120e-005	1.823790e-001
	4.300785e-005	1.865659e-001
	4.320114e-005	1.947916e-001
	4.320718e-005	1.950447e-001
	4.321926e-005	1.955449e-001
	4.324342e-005	1.965413e-001
	4.328076e-005	1.980721e-001
	4.332522e-005	1.998806e-001
	4.337773e-005	2.020007e-001
	4.338915e-005	2.024585e-001
	4.341198e-005	2.033683e-001
	4.345765e-005	2.051807e-001
	4.345908e-005	2.052372e-001
	4.346193e-005	2.053497e-001
	4.346764e-005	2.054932e-001
	4.347906e-005	2.049727e-001
	4.350189e-005	2.014097e-001
	4.352928e-005	1.949970e-001
	4.356884e-005	1.848376e-001
	4.364796e-005	1.648231e-001
	4.380620e-005	1.253537e-001
	4.381114e-005	1.241364e-001
	4.382103e-005	1.217236e-001
	4.382351e-005	1.211207e-001
	4.382845e-005	1.199166e-001
	4.383834e-005	1.177571e-001
	4.385812e-005	1.151943e-001
	4.389768e-005	1.143469e-001
	4.394014e-005	1.160485e-001
	4.400103e-005	1.195194e-001
	4.400293e-005	1.196284e-001
	4.400673e-005	1.198461e-001
	4.401435e-005	1.202763e-001
	4.401625e-005	1.203837e-001
	4.402005e-005	1.205985e-001
	4.402766e-005	1.210271e-001
	4.404289e-005	1.218819e-001
	4.407333e-005	1.235829e-001
	4.412030e-005	1.261881e-001
	4.417222e-005	1.290386e-001
	4.424943e-005	1.332083e-001
	4.440384e-005	1.414280e-001
	4.440866e-005	1.416817e-001
	4.441831e-005	1.421843e-001
	4.443762e-005	1.431859e-001
	4.447622e-005	1.451747e-001
	4.455343e-005	1.491251e-001
	4.455584e-005	1.492478e-001
	4.456066e-005	1.494920e-001
	4.457032e-005	1.499795e-001
	4.458962e-005	1.509512e-001
	4.462694e-005	1.528208e-001
	4.466199e-005	1.545638e-001
	4.471426e-005	1.571466e-001
	4.471916e-005	1.573871e-001
	4.473876e-005	1.583460e-001
	4.474203e-005	1.585056e-001
	4.474856e-005	1.587175e-001
	4.476163e-005	1.581701e-001
	4.478776e-005	1.541721e-001
	4.482167e-005	1.464615e-001
	4.486005e-005	1.369709e-001
	4.493680e-005	1.182728e-001
	4.509030e-005	8.138482e-002
	4.510469e-005	7.799066e-002
	4.512388e-005	7.348765e-002
	4.512868e-005	7.236441e-002
	4.513827e-005	7.012378e-002
	4.515806e-005	6.551018e-002
	4.515926e-005	6.523132e-002
	4.516165e-005	6.467383e-002
	4.516645e-005	6.361732e-002
	4.517605e-005	6.214649e-002
	4.519523e-005	6.147565e-002
	4.523361e-005	6.332523e-002
	4.527231e-005	6.594701e-002
	4.528198e-005	6.659781e-002
	4.530133e-005	6.789294e-002
	4.530617e-005	6.821690e-002
	4.530738e-005	6.829780e-002
	4.530980e-005	6.845947e-002
	4.531464e-005	6.878245e-002
	4.532431e-005	6.942721e-002
	4.534366e-005	7.071208e-002
	4.538236e-005	7.326787e-002
	4.542359e-005	7.596918e-002
	4.548230e-005	7.976726e-002
	4.559972e-005	8.719523e-002
	4.583457e-005	1.017442e-001
	4.585332e-005	1.028735e-001
	4.587832e-005	1.043685e-001
	4.588457e-005	1.047411e-001
	4.589707e-005	1.054839e-001
	4.592207e-005	1.069636e-001
	4.595943e-005	1.091654e-001
	4.596877e-005	1.097132e-001
	4.598745e-005	1.108051e-001
	4.600146e-005	1.116211e-001
	4.602014e-005	1.127060e-001
	4.602481e-005	1.129222e-001
	4.603414e-005	1.127375e-001
	4.605282e-005	1.102062e-001
	4.608478e-005	1.032233e-001
	4.611818e-005	9.524441e-002
	4.618497e-005	7.949536e-002
	4.631855e-005	4.842341e-002
	4.635195e-005	4.077658e-002
	4.641874e-005	2.567346e-002
	4.643544e-005	2.192434e-002
	4.646884e-005	1.447240e-002
	4.649806e-005	7.991574e-003
	4.650641e-005	6.148578e-003
	4.652311e-005	3.168583e-003
	4.655650e-005	-1.191350e-004
	4.656485e-005	-4.481934e-005
	4.658155e-005	1.277324e-003
	4.658572e-005	1.612505e-003
	4.659407e-005	2.282647e-003
	4.661077e-005	3.615719e-003
	4.664417e-005	6.268583e-003
	4.668374e-005	9.389686e-003
	4.673531e-005	1.341209e-002
	4.683847e-005	2.129870e-002
	4.704477e-005	3.678482e-002
	4.706352e-005	3.815730e-002
	4.708852e-005	3.997140e-002
	4.713852e-005	4.356590e-002
	4.723852e-005	5.069111e-002
	4.724165e-005	5.091198e-002
	4.724790e-005	5.135103e-002
	4.726040e-005	5.222713e-002
	4.728540e-005	5.397543e-002
	4.728617e-005	5.402926e-002
	4.728771e-005	5.413674e-002
	4.729080e-005	5.432780e-002
	4.729697e-005	5.440061e-002
	4.730930e-005	5.324790e-002
	4.733398e-005	4.866076e-002
	4.736241e-005	4.236167e-002
	4.740952e-005	3.170729e-002
	4.750374e-005	1.077479e-002
	4.769218e-005	-3.038983e-002
	4.769807e-005	-3.165802e-002
	4.770985e-005	-3.416542e-002
	4.778052e-005	-4.908263e-002
	4.779229e-005	-5.155113e-002
	4.781585e-005	-5.646647e-002
	4.782174e-005	-5.769223e-002
	4.783351e-005	-6.013840e-002
	4.784676e-005	-6.288343e-002
	4.785265e-005	-6.410056e-002
	4.786443e-005	-6.618349e-002
	4.788799e-005	-6.808613e-002
	4.793510e-005	-6.690484e-002
	4.797867e-005	-6.347319e-002
	4.804896e-005	-5.699787e-002
	4.818953e-005	-4.438609e-002
	4.847067e-005	-1.978729e-002
	4.848942e-005	-1.819599e-002
	4.851442e-005	-1.609697e-002
	4.852067e-005	-1.557366e-002
	4.853317e-005	-1.453038e-002
	4.855817e-005	-1.244879e-002
	4.855895e-005	-1.238386e-002
	4.856051e-005	-1.225420e-002
	4.856364e-005	-1.199505e-002
	4.858239e-005	-1.044337e-002
	4.858551e-005	-1.018525e-002
	4.859176e-005	-9.669866e-003
	4.860426e-005	-9.031110e-003
	4.862926e-005	-1.008232e-002
	4.866701e-005	-1.566445e-002
	4.870906e-005	-2.420611e-002
	4.876634e-005	-3.638623e-002
	4.888089e-005	-6.021713e-002
	4.910999e-005	-1.069144e-001
	4.911624e-005	-1.081664e-001
	4.912874e-005	-1.102619e-001
	4.915374e-005	-1.129072e-001
	4.915944e-005	-1.128848e-001
	4.917085e-005	-1.118532e-001
	4.919365e-005	-1.095523e-001
	4.919437e-005	-1.094800e-001
	4.919579e-005	-1.093365e-001
	4.919864e-005	-1.090461e-001
	4.920434e-005	-1.084634e-001
	4.921575e-005	-1.073001e-001
	4.923855e-005	-1.049820e-001
	4.927323e-005	-1.014778e-001
	4.931904e-005	-9.689347e-002
	4.941065e-005	-8.788499e-002
	4.959388e-005	-7.015988e-002
	4.959960e-005	-6.961410e-002
	4.961105e-005	-6.853479e-002
	4.963396e-005	-6.638518e-002
	4.967976e-005	-6.212260e-002
	4.977138e-005	-5.366677e-002
	4.977424e-005	-5.340447e-002
	4.977997e-005	-5.288280e-002
	4.979142e-005	-5.184164e-002
	4.981432e-005	-4.976421e-002
	4.982005e-005	-4.924624e-002
	4.983150e-005	-4.821249e-002
	4.983436e-005	-4.795437e-002
	4.984009e-005	-4.743893e-002
	4.985154e-005	-4.641023e-002
	4.987444e-005	-4.436073e-002
	4.991163e-005	-4.104553e-002
	4.991598e-005	-4.065904e-002
	4.992469e-005	-3.988865e-002
	4.994209e-005	-3.910768e-002
	4.997691e-005	-4.129840e-002
	5.001894e-005	-4.825608e-002
	5.006930e-005	-5.861135e-002
	5.014133e-005	-7.340017e-002
	5.028538e-005	-1.025845e-001
	5.028989e-005	-1.034840e-001
	5.029889e-005	-1.052666e-001
	5.031690e-005	-1.088280e-001
	5.035291e-005	-1.159248e-001
	5.036191e-005	-1.176917e-001
	5.037992e-005	-1.212139e-001
	5.038442e-005	-1.220927e-001
	5.039343e-005	-1.238472e-001
	5.039568e-005	-1.242855e-001
	5.040018e-005	-1.251608e-001
	5.040918e-005	-1.267064e-001
	5.042719e-005	-1.282673e-001
	5.046320e-005	-1.274724e-001
	5.050355e-005	-1.239552e-001
	5.051043e-005	-1.232307e-001
	5.052419e-005	-1.217878e-001
	5.052763e-005	-1.214270e-001
	5.053451e-005	-1.207067e-001
	5.054827e-005	-1.192701e-001
	5.057578e-005	-1.164104e-001
	5.062250e-005	-1.115886e-001
	5.067232e-005	-1.064966e-001
	5.074737e-005	-9.894958e-002
	5.089745e-005	-8.406542e-002
	5.090214e-005	-8.360589e-002
	5.091152e-005	-8.269526e-002
	5.093028e-005	-8.088024e-002
	5.096780e-005	-7.727555e-002
	5.104284e-005	-7.011425e-002
	5.104987e-005	-6.944896e-002
	5.105925e-005	-6.856477e-002
	5.109443e-005	-6.526099e-002
	5.109912e-005	-6.482248e-002
	5.110850e-005	-6.394697e-002
	5.112726e-005	-6.220191e-002
	5.116275e-005	-5.891697e-002
	5.119699e-005	-5.576926e-002
	5.124632e-005	-5.126411e-002
	5.126791e-005	-4.930746e-002
	5.128024e-005	-4.857443e-002
	5.130491e-005	-4.939321e-002
	5.134233e-005	-5.461774e-002
	5.138692e-005	-6.333382e-002
	5.143950e-005	-7.412419e-002
	5.153266e-005	-9.303924e-002
	5.155595e-005	-9.771434e-002
	5.160253e-005	-1.069823e-001
	5.161418e-005	-1.092883e-001
	5.163747e-005	-1.138804e-001
	5.164329e-005	-1.150255e-001
	5.165494e-005	-1.173108e-001
	5.166804e-005	-1.198753e-001
	5.167386e-005	-1.210124e-001
	5.168551e-005	-1.229435e-001
	5.170880e-005	-1.245811e-001
	5.175538e-005	-1.229233e-001
	5.179883e-005	-1.190259e-001
	5.186840e-005	-1.118084e-001
	5.187057e-005	-1.115827e-001
	5.187492e-005	-1.111327e-001
	5.188361e-005	-1.102396e-001
	5.188579e-005	-1.100167e-001
	5.189013e-005	-1.095710e-001
	5.189883e-005	-1.086815e-001
	5.191622e-005	-1.069085e-001
	5.195100e-005	-1.033803e-001
	5.199198e-005	-9.925425e-002
	5.204634e-005	-9.384463e-002
	5.215507e-005	-8.324905e-002
	5.237254e-005	-6.245823e-002
	5.237332e-005	-6.238476e-002
	5.237488e-005	-6.223948e-002
	5.237801e-005	-6.194909e-002
	5.238426e-005	-6.136899e-002
	5.239676e-005	-6.021152e-002
	5.242176e-005	-5.790592e-002
	5.245892e-005	-5.449804e-002
	5.250022e-005	-5.074167e-002
	5.255600e-005	-4.570536e-002
	5.256995e-005	-4.445530e-002
	5.259784e-005	-4.196808e-002
	5.261876e-005	-4.011150e-002
	5.262225e-005	-3.980280e-002
	5.262922e-005	-3.930797e-002
	5.264317e-005	-3.938211e-002
	5.267106e-005	-4.260133e-002
	5.270456e-005	-4.890456e-002
	5.274530e-005	-5.739085e-002
	5.282676e-005	-7.421141e-002
	5.284712e-005	-7.837664e-002
	5.288786e-005	-8.664413e-002
	5.289804e-005	-8.870196e-002
	5.291840e-005	-9.279507e-002
	5.296041e-005	-1.012071e-001
	5.296295e-005	-1.017140e-001
	5.296805e-005	-1.026622e-001
	5.297823e-005	-1.038635e-001
	5.299860e-005	-1.038626e-001
	5.303933e-005	-1.005369e-001
	5.307766e-005	-9.670106e-002
	5.315432e-005	-8.909930e-002
	5.317348e-005	-8.721501e-002
	5.321181e-005	-8.346999e-002
	5.321301e-005	-8.335336e-002
	5.321541e-005	-8.312070e-002
	5.322020e-005	-8.265563e-002
	5.322978e-005	-8.172709e-002
	5.324895e-005	-7.987666e-002
	5.328728e-005	-7.619593e-002
	5.332940e-005	-7.218310e-002
	5.338864e-005	-6.661165e-002
	5.350712e-005	-5.561011e-002
	5.353674e-005	-5.289749e-002
	5.359598e-005	-4.753175e-002
	5.361079e-005	-4.619889e-002
	5.364041e-005	-4.354780e-002
	5.366470e-005	-4.138420e-002
	5.366563e-005	-4.130201e-002
	5.366748e-005	-4.113770e-002
	5.367859e-005	-4.015344e-002
	5.369340e-005	-3.884533e-002
	5.372302e-005	-3.623980e-002
	5.395019e-005	-1.674232e-002
	5.395770e-005	-1.611327e-002
	5.397272e-005	-1.542102e-002
	5.400276e-005	-1.705449e-002
	5.404268e-005	-2.338975e-002
	5.408930e-005	-3.300696e-002
	5.415359e-005	-4.662000e-002
	5.416966e-005	-4.999687e-002
	5.420181e-005	-5.671273e-002
	5.420984e-005	-5.838497e-002
	5.422591e-005	-6.171934e-002
	5.422993e-005	-6.255154e-002
	5.423797e-005	-6.405117e-002
	5.425404e-005	-6.574802e-002
	5.428619e-005	-6.559922e-002
	5.432532e-005	-6.272212e-002
	5.437521e-005	-5.811581e-002
	5.447499e-005	-4.900251e-002
	5.449993e-005	-4.675102e-002
	5.454982e-005	-4.228736e-002
	5.455137e-005	-4.214833e-002
	5.455449e-005	-4.187108e-002
	5.456073e-005	-4.131702e-002
	5.456229e-005	-4.117860e-002
	5.456541e-005	-4.090201e-002
	5.457164e-005	-4.034945e-002
	5.458411e-005	-3.924691e-002
	5.460906e-005	-3.705150e-002
	5.465333e-005	-3.317928e-002
	5.469611e-005	-2.947380e-002
	5.478167e-005	-2.213601e-002
	5.480306e-005	-2.031979e-002
	5.484585e-005	-1.671611e-002
	5.485654e-005	-1.581936e-002
	5.487793e-005	-1.403619e-002
	5.492072e-005	-1.048279e-002
	5.492205e-005	-1.037213e-002
	5.492473e-005	-1.015138e-002
	5.493007e-005	-9.710318e-003
	5.494077e-005	-8.829959e-003
	5.496216e-005	-7.075416e-003
	5.499507e-005	-4.389391e-003
	5.509928e-005	3.971638e-003
	5.524256e-005	1.527065e-002
	5.525125e-005	1.594228e-002
	5.529955e-005	1.966016e-002
	5.530064e-005	1.974328e-002
	5.530281e-005	1.990945e-002
	5.530715e-005	2.019443e-002
	5.531583e-005	2.020445e-002
	5.533320e-005	1.818592e-002
	5.536612e-005	1.157343e-002
	5.539903e-005	4.309304e-003
	5.546486e-005	-1.011776e-002
	5.546692e-005	-1.056769e-002
	5.547103e-005	-1.146462e-002
	5.547926e-005	-1.324979e-002
